timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722857414357.9575;14;400.2;0.0;0.0;0.0;7.23;7.45;1722857401.09;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;13098240;14247;16384;11945;193;0;4;1532178432;0;0;525521920;525340672;152207360;0;8192;524976128;7874170880;1532178432;0;0;525340672;152207360;8192;7874170880;0.3890899136046077;opencraft.x86_64;0;2957;4012;44;120;584231;1;running;None;5378;5378;5378;zmr280;157505396341;619398583753;287220625;918590627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22855297115;67406264666;15654953;15666261;0;0;0;0;0;0;0;0;0;0;0;0;14048415;14048415;78583;78583;0;0;0;0;503856;10943654912;3809324;470172574720;525;2256896;11;1057792;441302;10682983424;284416;11663167488;61844;254244864;3524885;458508120064;56;1728512;0;0;0.0;0.0;50313603.0;889.15;19849.39;852.35;5626.72;0.0;1860608.7;1828337.92;9.1;2.7208124999999987;1500.0;2800.0;77378065010;9527771823;1574808957;0
1722857415429.6335;36;330.5;0.0;0.0;0.0;7.76;10.46;1722857401.09;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;15174496;19951;16384;11945;193;0;4;1537929216;0;0;527934464;527699968;152207360;0;8192;527388672;7879880704;1537929216;0;0;527597568;152207360;8192;7879880704;0.39076146792441974;opencraft.x86_64;0;3048;7033;44;120;584231;1;running;None;5378;5378;5378;zmr280;157505398701;619398589871;287220635;918590643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22855297115;67406264666;15654953;15666261;0;0;0;0;0;0;0;0;0;0;0;0;14048415;14048415;78583;78583;0;0;0;0;503856;10943654912;3809324;470172574720;525;2256896;11;1057792;441302;10682983424;284416;11663167488;61844;254244864;3524885;458508120064;56;1728512;0;0;0.0;0.0;50313650.58;889.15;19849.48;852.38;5626.75;0.0;1860609.35;1828341.13;7.8;2.673708333333332;1500.0;2800.0;77378173540;9527828201;1574819576;0
1722857416499.6016;37;279.9;0.0;0.0;0.0;8.37;12.83;1722857401.09;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;16359680;23207;16384;11945;193;0;4;1531322368;0;0;524620800;524394496;152207360;0;8192;524075008;7879880704;1531322368;0;0;524394496;152207360;8192;7879880704;0.38838913493332533;opencraft.x86_64;0;3145;9035;44;120;584231;1;running;None;5378;5378;5378;zmr280;157505401297;619398602139;287220646;918590675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22855297115;67406264666;15654953;15666261;0;0;0;0;0;0;0;0;0;0;0;0;14048415;14048415;78583;78583;0;0;0;0;503856;10943654912;3809324;470172574720;525;2256896;11;1057792;441302;10682983424;284416;11663167488;61844;254244864;3524885;458508120064;56;1728512;0;0;0.0;0.0;50313698.45;889.15;19849.55;852.4;5626.77;0.0;1860609.92;1828343.31;5.6;2.6920624999999987;1500.0;2800.0;77378252931;9527870790;1574827689;0
1722857417565.6543;12;276.6;0.0;0.0;0.0;8.98;15.17;1722857401.09;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;17438576;26171;16384;11945;193;0;4;1532211200;0;0;525370368;525156352;152207360;0;8192;524824576;7879880704;1532211200;0;0;525156352;152207360;8192;7879880704;0.3889533982790332;opencraft.x86_64;0;3243;11053;44;120;584231;1;running;None;5378;5378;5378;zmr280;157505403657;619398606859;287220656;918590695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22855297115;67406264666;15654953;15666261;0;0;0;0;0;0;0;0;0;0;0;0;14048415;14048415;78583;78583;0;0;0;0;503856;10943654912;3809324;470172574720;525;2256896;11;1057792;441302;10682983424;284416;11663167488;61844;254244864;3524885;458508120064;56;1728512;0;0;0.0;0.0;50313746.4;889.15;19849.62;852.41;5626.78;0.0;1860610.46;1828345.56;5.7;2.7330833333333318;1500.0;2800.0;77378330654;9527912699;1574834608;0
1722857418631.5654;36;281.6;0.0;0.0;0.0;9.6;17.55;1722857401.09;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;18514560;29127;16384;11945;193;0;4;1540018176;0;0;531772416;531529728;152207360;0;8192;531226624;7879880704;1540022272;0;0;531529728;152207360;8192;7879880704;0.3936737948700089;opencraft.x86_64;0;3337;12178;44;120;584231;1;running;None;5378;5378;5378;zmr280;157505406017;619398611674;287220666;918590716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22855297115;67406264666;15654953;15666261;0;0;0;0;0;0;0;0;0;0;0;0;14048415;14048415;78583;78583;0;0;0;0;503856;10943654912;3809327;470172636160;525;2256896;11;1057792;441302;10682983424;284419;11663228928;61844;254244864;3524885;458508120064;56;1728512;0;0;0.0;0.0;50313794.29;889.15;19849.69;852.43;5626.8;0.0;1860611.06;1828347.87;5.9;2.689083333333332;1500.0;2800.0;77378406686;9527955561;1574841411;0
1722857419697.61;36;311.8;0.0;0.0;0.0;10.32;20.17;1722857401.09;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;19894848;32919;16384;11945;193;0;4;1540022272;0;0;533062656;532799488;152207360;0;8192;532516864;7879880704;1540022272;0;0;532799488;152207360;8192;7879880704;0.39461423377952204;opencraft.x86_64;0;3434;14309;44;120;584231;1;running;None;5378;5378;5378;zmr280;157505408377;619398625122;287220676;918590753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22855297347;67406264848;15654955;15666262;0;0;0;0;0;0;0;0;0;0;0;0;14048415;14048415;78583;78583;0;0;0;0;503856;10943654912;3809327;470172636160;525;2256896;11;1057792;441302;10682983424;284419;11663228928;61844;254244864;3524885;458508120064;56;1728512;0;0;0.0;0.0;50313842.02;889.15;19849.77;852.45;5626.82;0.0;1860611.8;1828350.51;6.8;2.7611874999999984;1500.0;2800.0;77378505816;9528009754;1574851712;0
1722857420769.512;36;329.0;0.0;0.0;0.0;11.01;22.99;1722857401.09;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;21359584;36943;16384;11945;193;0;4;1540022272;0;0;533390336;533192704;152207360;0;8192;532844544;7879880704;1540022272;0;0;533192704;152207360;8192;7879880704;0.394905466474081;opencraft.x86_64;0;3531;16927;44;120;584231;1;running;None;5378;5378;5378;zmr280;157505410737;619398630078;287220686;918590774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22855297347;67406264848;15654955;15666262;0;0;0;0;0;0;0;0;0;0;0;0;14048415;14048415;78583;78583;0;0;0;0;503856;10943654912;3809327;470172636160;525;2256896;11;1057792;441302;10682983424;284419;11663228928;61844;254244864;3524885;458508120064;56;1728512;0;0;0.0;0.0;50313889.44;889.15;19849.85;852.47;5626.84;0.0;1860612.5;1828353.27;7.0;2.771437499999999;1500.0;2800.0;77378611192;9528065799;1574860962;0
1722857421835.522;36;321.9;0.0;0.0;0.0;11.81;25.62;1722857401.09;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;22747152;40755;20480;11971;194;0;4;1540268032;0;0;533955584;533762048;152522752;0;8192;533409792;7879880704;1540268032;0;0;533762048;152522752;8192;7879880704;0.39532714714641104;opencraft.x86_64;0;3623;19553;44;120;584231;1;running;None;5378;5378;5378;zmr280;157505413097;619398634893;287220696;918590795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22855300903;67406265054;15654957;15666263;0;0;0;0;0;0;0;0;0;0;0;0;14048415;14048415;78583;78583;0;0;0;0;503856;10943654912;3809327;470172636160;525;2256896;11;1057792;441302;10682983424;284419;11663228928;61844;254244864;3524885;458508120064;56;1728512;0;0;0.0;0.0;50313936.86;889.15;19849.93;852.49;5626.87;0.0;1860613.36;1828356.02;7.3;2.7694583333333322;1500.0;2800.0;77378713165;9528120485;1574869368;0
1722857422900.4956;37;286.4;0.0;0.0;0.0;12.48;28.0;1722857401.09;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;23546496;42951;20480;11971;194;0;4;1533669376;0;0;526976000;526782464;152522752;0;8192;526430208;7879880704;1533669376;0;0;526782464;152522752;8192;7879880704;0.39015776681799036;opencraft.x86_64;0;3717;21191;44;120;584231;1;running;None;5378;5378;5378;zmr280;157505415457;619398645958;287220706;918590827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22855300903;67406265054;15654957;15666263;0;0;0;0;0;0;0;0;0;0;0;0;14048415;14048415;78583;78583;0;0;0;0;503856;10943654912;3809327;470172636160;525;2256896;11;1057792;441302;10682983424;284419;11663228928;61844;254244864;3524885;458508120064;56;1728512;0;0;0.0;0.0;50313984.7;889.15;19850.0;852.5;5626.89;0.0;1860614.0;1828358.35;6.0;2.7162708333333314;1500.0;2800.0;77378790813;9528162763;1574875988;0
1722857423965.5652;37;260.5;0.0;0.0;0.0;13.12;30.15;1722857401.09;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;24037168;44299;20480;11971;194;0;4;1534566400;0;0;527164416;526970880;152522752;0;8192;526618624;7879880704;1534562304;0;0;526966784;152522752;8192;7879880704;0.3902942821435649;opencraft.x86_64;0;3812;23108;44;120;584231;1;running;None;5378;5378;5378;zmr280;157505417817;619398656410;287220716;918590857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22855300903;67406265054;15654957;15666263;0;0;0;0;0;0;0;0;0;0;0;0;14048415;14048415;78583;78583;0;0;0;0;503856;10943654912;3809333;470172697600;525;2256896;11;1057792;441302;10682983424;284425;11663290368;61844;254244864;3524885;458508120064;56;1728512;0;0;0.0;0.0;50314033.05;889.15;19850.07;852.51;5626.91;0.0;1860614.66;1828360.45;5.6;2.7079166666666645;1500.0;2800.0;77378858644;9528199723;1574883786;0
