Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
69;187421;493715456;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
70;233188;493715456;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
71;199274;493715456;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
72;192321;493715456;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
73;193302;493715456;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
74;194585;493715456;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
75;213780;494391296;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
76;200026;494391296;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
77;198272;494391296;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
78;201458;494391296;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
79;200906;494391296;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
80;203021;494391296;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
81;193974;494391296;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
82;200566;494391296;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
83;197720;494391296;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
84;207439;494391296;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
85;193643;494391296;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
86;218239;494391296;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
87;196629;494391296;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
88;204233;494391296;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
89;1412849;494391296;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
90;716504;494669824;8093696;429244416;452759;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;0;0;
91;207529;494669824;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
92;205596;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
93;193934;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
94;189586;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
95;188764;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96;191479;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
97;182693;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
98;184196;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99;182783;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
100;191670;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
101;192541;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
102;193894;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
103;194414;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
104;190657;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
105;207229;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
106;205505;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
107;198072;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
108;192170;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
109;195947;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
110;202520;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111;190408;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112;199685;495468544;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
113;212449;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
114;225773;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
115;196960;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
116;186079;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
117;182743;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
118;317445;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
119;230833;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
120;184095;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
121;178846;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
122;213661;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
123;197320;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
124;235161;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
125;218910;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
126;219461;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
127;218941;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
128;229129;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
129;215344;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
130;228078;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
131;223800;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
132;227066;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
133;223890;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
134;221715;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
135;229580;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
136;236624;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
137;219382;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
138;225583;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
139;224831;495968256;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
140;270787;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
141;234850;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
142;230542;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
143;230944;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
144;235401;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
145;1900965;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
146;254707;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
147;216627;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
148;220563;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
149;220824;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
150;242726;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
151;218199;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
152;225724;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
153;633478;495968256;10813440;431964160;392216;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;0;0;
154;238828;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
155;223830;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
156;223599;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157;222587;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
158;220744;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159;214352;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
160;215804;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
161;221726;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
162;218460;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
163;220995;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
164;212429;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
165;224681;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
166;220885;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
167;217297;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
168;209874;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
169;194996;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
170;201898;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
171;201849;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
172;194745;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
173;191238;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
174;196879;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
175;204925;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
176;191589;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
177;197471;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
178;192111;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
179;206087;495968256;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
180;218340;496238592;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
181;210324;496238592;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
182;227557;496238592;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
183;223098;496676864;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
184;2503636;496676864;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
185;218740;496676864;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
186;198893;496676864;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
187;208801;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
188;202430;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
189;199314;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
190;1148945;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
191;215303;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
192;204593;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
193;185798;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
194;186249;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
195;181621;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
196;181581;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
197;195466;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
198;187151;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
199;188624;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
200;184135;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
201;185938;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
202;192932;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
203;186770;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
204;180789;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
205;185939;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
206;183073;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
207;195627;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
208;186319;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
209;180558;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
210;185328;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
211;184125;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
212;208171;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
213;184236;496947200;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
214;5225339;497442816;10813440;431964160;4979308;1780459;785102;0;0;0;0;0;0;0;0;3307;0;0;0;0;0;9;0;0;
215;224962;497442816;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
216;198222;497442816;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
217;192340;497442816;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
218;188934;497442816;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
219;189636;497442816;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
220;193924;497442816;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
221;189846;497442816;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
222;190407;497442816;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
223;185427;497442816;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
224;184346;497442816;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
225;201899;497442816;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
226;208321;497442816;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
227;203622;497442816;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
228;198212;497442816;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
229;199424;497713152;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
230;197260;497713152;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
231;210074;497713152;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
232;238016;497713152;10813440;431964160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
