timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722592485709.795;14;425.7;0.0;0.0;0.0;7.44;7.46;1722592472.97;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;13238754;14626;16384;11181;190;0;4;1515487232;0;0;493076480;493301760;141316096;0;8192;492568576;7940993024;1515487232;0;0;493301760;141316096;8192;7940993024;0.3653605385135543;opencraft.x86_64;0;2906;2611;44;120;289222;1;running;None;5378;5378;5378;zmr280;7728850802;374893890145;67705161;375904106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1306877114;47463115797;5035341;8341569;0;0;0;0;0;0;0;0;0;0;0;0;9473909;9473909;52403;52403;0;0;0;0;255469;6016230400;2606881;322509423616;508;4995072;11;1057792;245431;5957100544;205065;10422333440;8978;38909952;2401793;312085803008;209;8863744;0;0;0.0;0.0;36133620.75;549.37;16527.47;2536.55;5616.21;0.0;179632.41;1620470.15;8.8;2.7006666666666654;1500.0;2800.0;20594016498;7689425817;1793885611;0
1722592486775.2603;36;371.2;0.0;0.0;0.0;8.3;10.57;1722592472.97;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;15552470;20978;16384;11181;190;0;4;1520619520;0;0;497229824;497414144;141316096;0;8192;496721920;7946567680;1520623616;0;0;497414144;141316096;8192;7946567680;0.36840634729561605;opencraft.x86_64;0;3001;5254;44;120;289222;1;running;None;5378;5378;5378;zmr280;7728853182;374893986413;67705171;375904494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1306877114;47463115797;5035341;8341569;0;0;0;0;0;0;0;0;0;0;0;0;9473909;9473909;52403;52403;0;0;0;0;255469;6016230400;2606881;322509423616;508;4995072;11;1057792;245431;5957100544;205065;10422333440;8978;38909952;2401793;312085803008;209;8863744;0;0;0.0;0.0;36133667.85;549.37;16527.56;2536.57;5616.24;0.0;179633.21;1620473.24;7.9;2.7173124999999985;1500.0;2800.0;20594144069;7689489468;1793897140;0
1722592487845.313;36;291.3;0.0;0.0;0.0;8.91;13.07;1722592472.97;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;16737011;24230;16384;11181;190;0;4;1520627712;0;0;497840128;497340416;141316096;0;8192;497332224;7946567680;1515053056;0;0;492486656;141316096;8192;7946567680;0.36475683737049625;opencraft.x86_64;0;3098;6466;44;120;289222;1;running;None;5378;5378;5378;zmr280;7728855562;374894082420;67705181;375904881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1306877578;47463116161;5035345;8341571;0;0;0;0;0;0;0;0;0;0;0;0;9473909;9473909;52403;52403;0;0;0;0;255469;6016230400;2606881;322509423616;508;4995072;11;1057792;245431;5957100544;205065;10422333440;8978;38909952;2401793;312085803008;209;8863744;0;0;0.0;0.0;36133715.73;549.37;16527.63;2536.59;5616.26;0.0;179633.86;1620475.68;6.3;2.6132708333333325;1500.0;2800.0;20594225566;7689533684;1793904420;0
1722592488913.3645;36;295.4;0.0;0.0;0.0;9.54;15.59;1722592472.97;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;17902611;27430;16384;11181;190;0;4;1520635904;0;0;497266688;497430528;141316096;0;8192;496758784;7946567680;1515053056;0;0;492187648;141316096;8192;7946567680;0.36453537916223877;opencraft.x86_64;0;3197;7854;44;120;289222;1;running;None;5378;5378;5378;zmr280;7728857942;374894174198;67705191;375905250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1306877810;47463116343;5035347;8341572;0;0;0;0;0;0;0;0;0;0;0;0;9473909;9473909;52403;52403;0;0;0;0;255469;6016230400;2606881;322509423616;508;4995072;11;1057792;245431;5957100544;205065;10422333440;8978;38909952;2401793;312085803008;209;8863744;0;0;0.0;0.0;36133763.45;549.37;16527.71;2536.6;5616.28;0.0;179634.48;1620478.18;6.3;2.656333333333332;1500.0;2800.0;20594310184;7689580516;1793912101;0
1722592489978.3003;36;335.6;0.0;0.0;0.0;10.36;18.35;1722592472.97;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;19333385;31358;16384;11181;190;0;4;1522724864;0;0;499720192;499707904;141316096;0;8192;499212288;7946567680;1522724864;0;0;499707904;141316096;8192;7946567680;0.3701052047836187;opencraft.x86_64;0;3293;10925;44;120;289222;1;running;None;5378;5378;5378;zmr280;7728860322;374894257037;67705201;375905596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1306878440;47463116889;5035352;8341575;0;0;0;0;0;0;0;0;0;0;0;0;9473909;9473909;52403;52403;0;0;0;0;255469;6016230400;2606883;322509485056;508;4995072;11;1057792;245431;5957100544;205067;10422394880;8978;38909952;2401793;312085803008;209;8863744;0;0;0.0;0.0;36133810.81;549.37;16527.8;2536.62;5616.3;0.0;179635.3;1620480.91;7.2;2.5847499999999988;1500.0;2800.0;20594421696;7689640380;1793922123;0
1722592491045.3523;36;336.2;0.0;0.0;0.0;11.15;21.14;1722592472.97;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;20761245;35278;16384;11181;190;0;4;1522724864;0;0;500244480;500391936;141316096;0;8192;499736576;7946567680;1522724864;0;0;500391936;141316096;8192;7946567680;0.3706118283559337;opencraft.x86_64;0;3387;13857;44;120;289222;1;running;None;5378;5378;5378;zmr280;7728862702;374894342464;67705211;375905948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1306878892;47463117253;5035356;8341577;0;0;0;0;0;0;0;0;0;0;0;0;9473909;9473909;52403;52403;0;0;0;0;255469;6016230400;2606883;322509485056;508;4995072;11;1057792;245431;5957100544;205067;10422394880;8978;38909952;2401793;312085803008;209;8863744;0;0;0.0;0.0;36133858.05;549.37;16527.89;2536.63;5616.33;0.0;179636.2;1620483.95;7.9;2.726999999999999;1500.0;2800.0;20594533435;7689699075;1793932084;0
1722592492110.342;36;338.2;0.0;0.0;0.0;11.94;23.95;1722592472.97;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;22194933;39214;16384;11181;190;0;4;1522724864;0;0;500355072;500559872;141316096;0;8192;499847168;7946567680;1522724864;0;0;500559872;141316096;8192;7946567680;0.37073620899344817;opencraft.x86_64;0;3486;16677;44;120;289222;1;running;None;5378;5378;5378;zmr280;7728865082;374894426823;67705221;375906290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1306878892;47463117253;5035356;8341577;0;0;0;0;0;0;0;0;0;0;0;0;9473909;9473909;52403;52403;0;0;0;0;255469;6016230400;2606883;322509485056;508;4995072;11;1057792;245431;5957100544;205067;10422394880;8978;38909952;2401793;312085803008;209;8863744;0;0;0.0;0.0;36133905.27;549.37;16527.97;2536.65;5616.35;0.0;179636.95;1620486.6;6.9;2.751583333333332;1500.0;2800.0;20594644487;7689757225;1793940445;0
1722592493174.374;36;338.1;0.0;0.0;0.0;12.68;26.81;1722592472.97;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;23586368;43034;20480;11207;191;0;4;1522884608;0;0;500711424;500924416;141504512;0;8192;500203520;7946567680;1522884608;0;0;500924416;141504512;8192;7946567680;0.3710062059870772;opencraft.x86_64;0;3582;19525;44;120;289222;1;running;None;5378;5378;5378;zmr280;7728867462;374894511519;67705231;375906650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1306881684;47463117459;5035358;8341578;0;0;0;0;0;0;0;0;0;0;0;0;9473909;9473909;52403;52403;0;0;0;0;255469;6016230400;2606883;322509485056;508;4995072;11;1057792;245431;5957100544;205067;10422394880;8978;38909952;2401793;312085803008;209;8863744;0;0;0.0;0.0;36133952.47;549.37;16528.05;2536.67;5616.37;0.0;179637.62;1620489.26;6.8;2.765208333333332;1500.0;2800.0;20594753845;7689814353;1793948283;0
1722592494239.2393;13;299.3;0.0;0.0;0.0;13.3;29.39;1722592472.97;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;24368777;45182;20480;11207;191;0;4;1522884608;0;0;499757056;499908608;141504512;0;8192;499249152;7946567680;1516875776;0;0;494661632;141504512;8192;7946567680;0.36636771831001297;opencraft.x86_64;0;3673;21434;44;120;289222;1;running;None;5378;5378;5378;zmr280;7728869842;374894599783;67705241;375907014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1306881684;47463117459;5035358;8341578;0;0;0;0;0;0;0;0;0;0;0;0;9473909;9473909;52403;52403;0;0;0;0;255469;6016230400;2606883;322509485056;508;4995072;11;1057792;245431;5957100544;205067;10422394880;8978;38909952;2401793;312085803008;209;8863744;0;0;0.0;0.0;36134000.35;549.37;16528.13;2536.68;5616.4;0.0;179638.31;1620491.95;6.8;2.758145833333332;1500.0;2800.0;20594835839;7689858785;1793957146;0
1722592495308.243;13;276.8;0.0;0.0;0.0;13.89;31.75;1722592472.97;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;24871442;46562;20480;11207;191;0;4;1517309952;0;0;494616576;494829568;141504512;0;8192;494108672;7946567680;1517309952;0;0;494829568;141504512;8192;7946567680;0.36649209894752743;opencraft.x86_64;0;3769;22816;44;120;289222;1;running;None;5378;5378;5378;zmr280;7728872460;374894691566;67705252;375907388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1306881684;47463117459;5035358;8341578;0;0;0;0;0;0;0;0;0;0;0;0;9473909;9473909;52403;52403;0;0;0;0;255469;6016230400;2606894;322509538304;508;4995072;11;1057792;245431;5957100544;205078;10422448128;8978;38909952;2401793;312085803008;209;8863744;0;0;0.0;0.0;36134048.33;549.37;16528.2;2536.69;5616.41;0.0;179638.96;1620494.4;6.2;2.722437499999998;1500.0;2800.0;20594907310;7689898848;1793964544;0
