timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722708427223.5164;6;384.8;0.0;0.0;0.0;7.19;7.01;1722708413.99;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;13098199;14246;16384;11937;192;0;4;1513852928;0;0;514939904;511799296;152457216;0;8192;514416640;7675183104;1517486080;0;0;513888256;152457216;8192;7675183104;0.3806077613755794;opencraft.x86_64;0;2904;3184;44;120;405168;1;running;None;5378;5378;5378;zmr280;64581653275;540652845352;167877716;736508109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19945420075;63886105895;10553261;12448663;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;442533;9316709376;3394794;420471161856;497;2242560;11;1057792;380508;9058104320;250280;11289063424;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43403756.7;780.55;15013.95;604.04;3945.5;0.0;1839521.74;1619841.93;8.1;2.7180208333333318;1500.0;2800.0;75359659905;6356117049;1031304782;0
1722708428292.4668;6;344.4;0.0;0.0;0.0;8.01;9.87;1722708413.99;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;15468567;20758;16384;11937;192;0;4;1517494272;0;0;514927616;514990080;152457216;0;8192;514404352;7675183104;1517490176;0;0;515133440;152457216;8192;7675183104;0.3815299982416826;opencraft.x86_64;0;3000;5785;44;120;405168;1;running;None;5378;5378;5378;zmr280;64581655635;540652847475;167877726;736508113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19945420075;63886105895;10553261;12448663;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;442533;9316709376;3394794;420471161856;497;2242560;11;1057792;380508;9058104320;250280;11289063424;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43403803.97;780.55;15014.04;604.08;3945.52;0.0;1839522.43;1619844.68;7.1;2.7475208333333314;1500.0;2800.0;75359777464;6356176383;1031315031;0
1722708429360.478;7;283.8;0.0;0.0;0.0;8.66;12.25;1722708413.99;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;16752759;24286;16384;11937;192;0;4;1517494272;0;0;515259392;515403776;152457216;0;8192;514736128;7675183104;1517494272;0;0;515403776;152457216;8192;7675183104;0.3817302207191918;opencraft.x86_64;0;3094;7760;44;120;405168;1;running;None;5378;5378;5378;zmr280;64581657995;540652862625;167877736;736508148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19945420075;63886105895;10553261;12448663;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;442533;9316709376;3394794;420471161856;497;2242560;11;1057792;380508;9058104320;250280;11289063424;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43403851.75;780.55;15014.11;604.1;3945.54;0.0;1839523.04;1619846.97;5.9;2.749729166666665;1500.0;2800.0;75359861055;6356222050;1031321787;0
1722708430424.5503;7;266.9;0.0;0.0;0.0;9.17;14.58;1722708413.99;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;17837479;27266;16384;11937;192;0;4;1517494272;0;0;515255296;515436544;152457216;0;8192;514732032;7675183104;1517494272;0;0;515436544;152457216;8192;7675183104;0.38175449011040513;opencraft.x86_64;0;3190;9339;44;120;405168;1;running;None;5378;5378;5378;zmr280;64581660591;540652882116;167877747;736508220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19945420075;63886105895;10553261;12448663;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;442533;9316709376;3394794;420471161856;497;2242560;11;1057792;380508;9058104320;250280;11289063424;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43403899.68;780.55;15014.18;604.13;3945.56;0.0;1839523.61;1619849.26;5.9;2.7125833333333316;1500.0;2800.0;75359933542;6356261501;1031328592;0
1722708431488.463;30;269.8;0.0;0.0;0.0;9.65;16.97;1722708413.99;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;18895991;30174;16384;11937;192;0;4;1519583232;0;0;517348352;517529600;152457216;0;8192;516825088;7675183104;1519583232;0;0;517529600;152457216;8192;7675183104;0.38330469747415097;opencraft.x86_64;0;3281;11443;44;120;405168;1;running;None;5378;5378;5378;zmr280;64581662951;540652910741;167877757;736508331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19945420075;63886105895;10553261;12448663;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;442533;9316709376;3394794;420471161856;497;2242560;11;1057792;380508;9058104320;250280;11289063424;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43403947.79;780.55;15014.25;604.15;3945.58;0.0;1839524.12;1619851.68;6.0;2.628770833333332;1500.0;2800.0;75360007125;6356301163;1031336307;0
1722708432558.5781;31;273.8;0.0;0.0;0.0;10.1;19.45;1722708413.99;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;19961783;33102;16384;11937;192;0;4;1519964160;0;0;517544960;517726208;152457216;0;8192;517021696;7675183104;1519964160;0;0;517726208;152457216;8192;7675183104;0.3834503138214304;opencraft.x86_64;0;3379;13579;44;120;405168;1;running;None;5378;5378;5378;zmr280;64581665311;540652944069;167877767;736508452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19945420307;63886106077;10553263;12448664;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;442533;9316709376;3394796;420471194624;497;2242560;11;1057792;380508;9058104320;250282;11289096192;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43403995.96;780.55;15014.33;604.17;3945.6;0.0;1839524.71;1619854.34;6.5;2.716312499999999;1500.0;2800.0;75360080287;6356341165;1031344173;0
1722708433627.4873;8;276.0;0.0;0.0;0.0;10.58;21.92;1722708413.99;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;21031943;36042;16384;11937;192;0;4;1519964160;0;0;517549056;517730304;152457216;0;8192;517025792;7675183104;1519964160;0;0;517730304;152457216;8192;7675183104;0.3834533474953321;opencraft.x86_64;0;3473;14978;44;120;405168;1;running;None;5378;5378;5378;zmr280;64581667671;540652987406;167877777;736508635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19945420307;63886106077;10553263;12448664;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;442533;9316709376;3394796;420471194624;497;2242560;11;1057792;380508;9058104320;250282;11289096192;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43404043.83;780.55;15014.39;604.18;3945.62;0.0;1839525.23;1619856.85;6.1;2.7581666666666655;1500.0;2800.0;75360151846;6356380973;1031350636;0
1722708434691.478;31;278.0;0.0;0.0;0.0;11.16;24.3;1722708413.99;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;22119575;39030;20480;11963;193;0;4;1519534080;0;0;516357120;516505600;152584192;0;8192;515833856;7682478080;1527255040;0;0;518602752;152584192;8192;7682478080;0.3840995200363847;opencraft.x86_64;0;3568;16450;44;120;405168;1;running;None;5378;5378;5378;zmr280;64581672391;540653091113;167877797;736509058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19945423855;63886106283;10553265;12448665;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;442533;9316709376;3394796;420471194624;497;2242560;11;1057792;380508;9058104320;250282;11289096192;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43404091.68;780.55;15014.46;604.2;3945.64;0.0;1839525.79;1619859.21;6.0;2.7369791666666656;1500.0;2800.0;75360224664;6356420865;1031357584;0
1722708435755.5608;31;274.5;0.0;0.0;0.0;11.67;26.71;1722708413.99;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;23042679;41566;20480;11963;193;0;4;1527255040;0;0;523684864;523681792;152584192;0;8192;523161600;7682478080;1527255040;0;0;523681792;152584192;8192;7682478080;0.3878612756744373;opencraft.x86_64;0;3663;18026;44;120;405168;1;running;None;5378;5378;5378;zmr280;64581675365;540653146406;167877813;736509291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19945423855;63886106283;10553265;12448665;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;442533;9316709376;3394796;420471194624;497;2242560;11;1057792;380508;9058104320;250282;11289096192;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43404139.57;780.55;15014.53;604.21;3945.66;0.0;1839526.33;1619861.64;6.0;2.7497291666666652;1500.0;2800.0;75360294262;6356458742;1031365459;0
1722708436819.51;7;278.3;0.0;0.0;0.0;12.27;29.07;1722708413.99;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;23665847;43278;20480;11963;193;0;4;1519538176;0;0;517254144;517435392;152584192;0;8192;516730880;7682478080;1519538176;0;0;517435392;152584192;8192;7682478080;0.3832349229744129;opencraft.x86_64;0;3758;20306;44;120;405168;1;running;None;5378;5378;5378;zmr280;64581677961;540653192827;167877824;736509488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19945423855;63886106283;10553265;12448665;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;442533;9316709376;3394796;420471194624;497;2242560;11;1057792;380508;9058104320;250282;11289096192;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43404187.41;780.55;15014.6;604.23;3945.68;0.0;1839526.85;1619863.98;5.8;2.788520833333332;1500.0;2800.0;75360369595;6356498253;1031372285;0
