timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722726316374.0151;41;398.5;0.0;0.0;0.0;7.4;7.29;1722726303.08;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;13369047;14991;24576;11909;193;0;4;1515851776;0;0;500605952;501161984;152154112;0;8192;500113408;7807062016;1515843584;0;0;501145600;152154112;8192;7807062016;0.3711700018675297;opencraft.x86_64;0;2853;2758;44;120;445905;1;running;None;5378;5378;5378;zmr280;95346049924;549285835528;213816602;787086623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20424311861;64046691109;11438392;13288094;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446114;9435399168;3400964;420525405184;497;2242560;11;1057792;384089;9176794112;256450;11343306752;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44158540.26;794.75;16680.41;705.23;4535.89;0.0;1847009.33;1711659.83;8.8;2.7658958333333317;1500.0;2800.0;76192641665;7376092005;1240192960;0
1722726317445.9998;41;367.6;0.0;0.0;0.0;8.13;10.52;1722726303.08;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;15751063;21535;24576;11909;193;0;4;1520988160;0;0;505730048;505511936;152154112;0;8192;505237504;7812767744;1520984064;0;0;505860096;152154112;8192;7812767744;0.37466176052833494;opencraft.x86_64;0;2949;5123;44;120;445905;1;running;None;5378;5378;5378;zmr280;95346052284;549285840364;213816612;787086634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20424311861;64046691109;11438392;13288094;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446114;9435399168;3400964;420525405184;497;2242560;11;1057792;384089;9176794112;256450;11343306752;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44158587.65;794.75;16680.5;705.27;4535.91;0.0;1847010.12;1711663.11;8.2;2.607729166666665;1500.0;2800.0;76192767517;7376155704;1240203010;0
1722726318522.1304;15;325.9;0.0;0.0;0.0;8.92;13.22;1722726303.08;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;17294423;25775;24576;11909;193;0;4;1520230400;0;0;503366656;503685120;152154112;0;8192;502874112;7812767744;1520230400;0;0;503799808;152154112;8192;7812767744;0.3731358225558023;opencraft.x86_64;0;3040;7563;44;120;445905;1;running;None;5378;5378;5378;zmr280;95346054644;549285842744;213816622;787086644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20424311861;64046691109;11438392;13288094;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446114;9435399168;3400967;420525478912;497;2242560;11;1057792;384089;9176794112;256453;11343380480;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44158635.3;794.75;16680.58;705.29;4535.93;0.0;1847010.91;1711665.75;6.9;2.706145833333332;1500.0;2800.0;76192872483;7376213014;1240211391;0
1722726319593.0527;15;277.1;0.0;0.0;0.0;9.5;15.62;1722726303.08;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;18338375;28643;24576;11909;193;0;4;1520230400;0;0;504513536;501633024;152154112;0;8192;504020992;7812767744;1520230400;0;0;504848384;152154112;8192;7812767744;0.37391244307462607;opencraft.x86_64;0;3137;8954;44;120;445905;1;running;None;5378;5378;5378;zmr280;95346057004;549285864115;213816632;787086725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20424317965;64046691513;11438396;13288096;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446114;9435399168;3400967;420525478912;497;2242560;11;1057792;384089;9176794112;256453;11343380480;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44158683.4;794.75;16680.66;705.3;4535.95;0.0;1847011.51;1711668.18;6.1;2.744312499999998;1500.0;2800.0;76192946196;7376254769;1240219653;0
1722726320663.5256;15;288.5;0.0;0.0;0.0;10.19;18.02;1722726303.08;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;19488615;31803;24576;11909;193;0;4;1522331648;0;0;506328064;506834944;152154112;0;8192;505835520;7812767744;1522327552;0;0;506834944;152154112;8192;7812767744;0.3753837749169289;opencraft.x86_64;0;3236;10541;44;120;445905;1;running;None;5378;5378;5378;zmr280;95346059364;549285892525;213816642;787086835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20424317965;64046691513;11438396;13288096;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446114;9435399168;3400967;420525478912;497;2242560;11;1057792;384089;9176794112;256453;11343380480;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44158731.35;794.75;16680.73;705.33;4535.97;0.0;1847012.19;1711670.55;6.2;2.6076458333333314;1500.0;2800.0;76193026295;7376299272;1240227717;0
1722726321735.589;15;335.8;0.0;0.0;0.0;11.01;20.78;1722726303.08;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;20937335;35783;24576;11909;193;0;4;1522327552;0;0;506950656;507465728;152154112;0;8192;506458112;7812767744;1522327552;0;0;507465728;152154112;8192;7812767744;0.37585096069778384;opencraft.x86_64;0;3334;13545;44;120;445905;1;running;None;5378;5378;5378;zmr280;95346062054;549285918923;213816654;787086947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20424318197;64046691695;11438398;13288097;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446114;9435399168;3400967;420525478912;497;2242560;11;1057792;384089;9176794112;256453;11343380480;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44158778.65;794.75;16680.81;705.35;4536.0;0.0;1847012.93;1711673.12;6.8;2.6978541666666658;1500.0;2800.0;76193131913;7376355391;1240236442;0
1722726322801.5757;15;341.5;0.0;0.0;0.0;11.74;23.69;1722726303.08;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;22396247;39791;24576;11909;193;0;4;1522327552;0;0;507130880;507658240;152154112;0;8192;506638336;7812767744;1522331648;0;0;507658240;152154112;8192;7812767744;0.37599354337116164;opencraft.x86_64;0;3430;16265;44;120;445905;1;running;None;5378;5378;5378;zmr280;95346064414;549285968059;213816664;787087144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20424318197;64046691695;11438398;13288097;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446114;9435399168;3400967;420525478912;497;2242560;11;1057792;384089;9176794112;256453;11343380480;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44158825.85;794.75;16680.9;705.36;4536.02;0.0;1847013.68;1711676.04;7.4;2.748479166666666;1500.0;2800.0;76193238158;7376412237;1240245790;0
1722726323866.6057;17;287.3;0.0;0.0;0.0;12.32;26.17;1722726303.08;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;23408167;42571;24576;11909;193;0;4;1522331648;0;0;507122688;507650048;152154112;0;8192;506630144;7812767744;1522323456;0;0;507650048;152154112;8192;7812767744;0.3759874760233583;opencraft.x86_64;0;3523;17568;44;120;445905;1;running;None;5378;5378;5378;zmr280;95346066774;549286025590;213816674;787087367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20424318197;64046691695;11438398;13288097;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446114;9435399168;3400969;420525515776;497;2242560;11;1057792;384089;9176794112;256455;11343417344;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44158873.67;794.75;16680.97;705.37;4536.04;0.0;1847014.24;1711678.42;6.0;2.7472083333333317;1500.0;2800.0;76193311322;7376453124;1240253960;0
1722726324932.5442;17;283.2;0.0;0.0;0.0;12.83;28.69;1722726303.08;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;24181303;44695;24576;11909;193;0;4;1522331648;0;0;500806656;506400768;152154112;0;8192;500314112;7812767744;1516478464;0;0;501338112;152154112;8192;7812767744;0.3713125845409075;opencraft.x86_64;0;3621;18806;44;120;445905;1;running;None;5378;5378;5378;zmr280;95346069134;549286075128;213816684;787087576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20424324753;64046692099;11438402;13288099;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446114;9435399168;3400969;420525515776;497;2242560;11;1057792;384089;9176794112;256455;11343417344;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44158921.73;794.75;16681.04;705.4;4536.06;0.0;1847014.9;1711681.25;7.0;2.779083333333332;1500.0;2800.0;76193382235;7376492793;1240260928;0
1722726326001.5356;17;279.7;0.0;0.0;0.0;13.46;31.04;1722726303.08;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;24720023;46175;24576;11909;193;0;4;1522327552;0;0;500999168;505503744;152154112;0;8192;500506624;7812767744;1516486656;0;0;501522432;152154112;8192;7812767744;0.37144909986648195;opencraft.x86_64;0;3715;20344;44;120;445905;1;running;None;5378;5378;5378;zmr280;95346073854;549286212662;213816704;787088146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20424324753;64046692099;11438402;13288099;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446114;9435399168;3400969;420525515776;497;2242560;11;1057792;384089;9176794112;256455;11343417344;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44158969.61;794.75;16681.11;705.41;4536.08;0.0;1847015.56;1711683.6;6.1;2.739812499999999;1500.0;2800.0;76193456564;7376533407;1240267642;0
