timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722724797952.8691;16;359.5;0.0;0.0;0.0;7.05;7.07;1722724784.65;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;12875437;13636;16384;11912;193;0;4;1516113920;0;0;509527040;509943808;152883200;0;8192;508977152;7807270912;1516113920;0;0;509943808;152883200;8192;7807270912;0.3776863334082853;opencraft.x86_64;0;3049;2949;44;120;442260;1;running;None;5378;5378;5378;zmr280;93803931672;548622250070;210398189;783210573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20382203159;64033154901;11360093;13213724;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446082;9435268096;3400417;420520707072;497;2242560;11;1057792;384057;9176663040;255903;11338608640;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44091619.06;794.4;16574.72;695.09;4488.36;0.0;1846374.84;1706687.05;7.9;2.687166666666665;1500.0;2800.0;76115653765;7316274698;1224153917;0
1722724799019.4714;16;291.7;0.0;0.0;0.0;7.62;9.61;1722724784.65;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;14490141;18072;16384;11912;193;0;4;1516118016;0;0;509707264;510119936;152883200;0;8192;509157376;7807270912;1516118016;0;0;510119936;152883200;8192;7807270912;0.37781678138605646;opencraft.x86_64;0;3147;4373;44;120;442260;1;running;None;5378;5378;5378;zmr280;93803934268;548622250134;210398200;783210574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20382203159;64033154901;11360093;13213724;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446082;9435268096;3400417;420520707072;497;2242560;11;1057792;384057;9176663040;255903;11338608640;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44091666.77;794.4;16574.8;695.12;4488.38;0.0;1846375.34;1706689.54;6.1;2.7538333333333314;1500.0;2800.0;76115735201;7316317767;1224161593;0
1722724800086.4531;16;309.2;0.0;0.0;0.0;8.25;12.28;1722724784.65;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;16161629;22664;16384;11912;193;0;4;1514483712;0;0;507581440;508018688;152883200;0;8192;507031552;7813099520;1514479616;0;0;508014592;152883200;8192;7813099520;0.37625747300060564;opencraft.x86_64;0;3247;6164;44;120;442260;1;running;None;5378;5378;5378;zmr280;93803936628;548622261396;210398210;783210602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20382203159;64033154901;11360093;13213724;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446082;9435268096;3400417;420520707072;497;2242560;11;1057792;384057;9176663040;255903;11338608640;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44091714.38;794.4;16574.87;695.14;4488.4;0.0;1846376.02;1706692.29;6.9;2.771812499999998;1500.0;2800.0;76115827069;7316367463;1224171445;0
1722724801153.52;17;334.6;0.0;0.0;0.0;9.05;15.05;1722724784.65;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;17731197;26976;16384;11912;193;0;4;1515343872;0;0;508605440;508968960;152883200;0;8192;508055552;7813099520;1515343872;0;0;508968960;152883200;8192;7813099520;0.37696431901969135;opencraft.x86_64;0;3338;9385;44;120;442260;1;running;None;5378;5378;5378;zmr280;93803938988;548622274303;210398220;783210658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20382203159;64033154901;11360093;13213724;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446082;9435268096;3400417;420520707072;497;2242560;11;1057792;384057;9176663040;255903;11338608640;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44091761.77;794.4;16574.96;695.16;4488.42;0.0;1846376.83;1706695.08;7.3;2.754770833333332;1500.0;2800.0;76115933849;7316425236;1224179996;0
1722724802219.4695;40;277.5;0.0;0.0;0.0;9.56;17.5;1722724784.65;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;18783885;29868;16384;11912;193;0;4;1523277824;0;0;516009984;516186112;152883200;0;8192;515469312;7813099520;1517445120;0;0;510676992;152883200;8192;7813099520;0.3782293610366816;opencraft.x86_64;0;3433;11249;44;120;442260;1;running;None;5378;5378;5378;zmr280;93803941348;548622298740;210398230;783210762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20382203159;64033154901;11360093;13213724;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446082;9435268096;3400419;420520780800;497;2242560;11;1057792;384057;9176663040;255905;11338682368;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44091809.68;794.4;16575.03;695.17;4488.44;0.0;1846377.42;1706697.59;6.3;2.7579166666666652;1500.0;2800.0;76116007326;7316465592;1224187362;0
1722724803285.4998;40;282.3;0.0;0.0;0.0;10.19;19.88;1722724784.65;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;19878797;32876;16384;11912;193;0;4;1523269632;0;0;515932160;516308992;152883200;0;8192;515391488;7813099520;1523269632;0;0;512344064;152883200;8192;7813099520;0.37946406631465535;opencraft.x86_64;0;3527;13028;44;120;442260;1;running;None;5378;5378;5378;zmr280;93803944700;548622328880;210398249;783210882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20382203391;64033155083;11360095;13213725;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446082;9435268096;3400419;420520780800;497;2242560;11;1057792;384057;9176663040;255905;11338682368;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44091857.57;794.4;16575.1;695.19;4488.46;0.0;1846378.03;1706699.94;6.0;2.738145833333331;1500.0;2800.0;76116083070;7316507570;1224194839;0
1722724804352.504;41;296.3;0.0;0.0;0.0;10.75;22.48;1722724784.65;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;21087277;36196;16384;11912;193;0;4;1523269632;0;0;516747264;517193728;152883200;0;8192;516206592;7813099520;1523269632;0;0;517193728;152883200;8192;7813099520;0.38305593621421524;opencraft.x86_64;0;3625;14982;44;120;442260;1;running;None;5378;5378;5378;zmr280;93803949420;548622426876;210398269;783211277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20382203391;64033155083;11360095;13213725;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446082;9435268096;3400419;420520780800;497;2242560;11;1057792;384057;9176663040;255905;11338682368;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44091905.33;794.4;16575.18;695.21;4488.48;0.0;1846378.66;1706702.65;6.8;2.7581666666666655;1500.0;2800.0;76116165344;7316552803;1224203716;0
1722724805418.451;41;280.5;0.0;0.0;0.0;11.33;24.89;1722724784.65;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;22137053;39080;16384;11912;193;0;4;1523269632;0;0;516927488;517373952;152883200;0;8192;516386816;7813099520;1523269632;0;0;517373952;152883200;8192;7813099520;0.38318941786588806;opencraft.x86_64;0;3721;16407;44;120;442260;1;running;None;5378;5378;5378;zmr280;93803951780;548622480586;210398279;783211494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20382203391;64033155083;11360095;13213725;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446082;9435268096;3400419;420520780800;497;2242560;11;1057792;384057;9176663040;255905;11338682368;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44091953.24;794.4;16575.25;695.23;4488.5;0.0;1846379.2;1706704.98;5.8;2.7641458333333317;1500.0;2800.0;76116237815;7316592168;1224210308;0
1722724806484.4749;41;310.5;0.0;0.0;0.0;11.96;27.57;1722724784.65;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;23438717;42656;16384;11912;193;0;4;1523269632;0;0;516931584;517369856;152883200;0;8192;516390912;7813099520;1523269632;0;0;517369856;152883200;8192;7813099520;0.3831863841919864;opencraft.x86_64;0;3817;18718;44;120;442260;1;running;None;5378;5378;5378;zmr280;93803954376;548622550660;210398290;783211785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20382203391;64033155083;11360095;13213725;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446082;9435268096;3400419;420520780800;497;2242560;11;1057792;384057;9176663040;255905;11338682368;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44092000.79;794.4;16575.33;695.25;4488.52;0.0;1846379.8;1706707.52;6.4;2.7401666666666653;1500.0;2800.0;76116329190;7316640847;1224218109;0
1722724807550.4836;41;320.9;0.0;0.0;0.0;12.76;30.19;1722724784.65;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;24360365;45188;16384;11912;193;0;4;1517432832;0;0;509804544;510246912;152883200;0;8192;509263872;7813099520;1517432832;0;0;510246912;152883200;8192;7813099520;0.3779108252770078;opencraft.x86_64;0;3914;21987;44;120;442260;1;running;None;5378;5378;5378;zmr280;93803956736;548622624526;210398300;783212082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20382203391;64033155083;11360095;13213725;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446082;9435268096;3400421;420520817664;497;2242560;11;1057792;384057;9176663040;255907;11338719232;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44092048.22;794.4;16575.41;695.27;4488.54;0.0;1846380.6;1706710.08;6.8;2.744249999999998;1500.0;2800.0;76116429475;7316692837;1224227536;0
