timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722731010933.926;3;330.2;0.0;0.0;0.0;7.18;6.53;1722730997.68;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;12013484;11267;16384;11937;192;0;4;1515532288;0;0;504974336;504918016;152211456;0;8192;504455168;7739723776;1515532288;0;0;504918016;152211456;8192;7739723776;0.3739640155309542;opencraft.x86_64;0;2855;2151;44;120;452964;1;running;None;5378;5378;5378;zmr280;100132619392;550632894235;221010888;794945772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20508093885;64072561043;11587816;13429477;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446115;9435403264;3402280;420536579072;497;2242560;11;1057792;384090;9176798208;257766;11354480640;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44370737.37;795.59;16986.79;723.96;4631.71;0.0;1848380.43;1722697.57;6.9;2.7597708333333313;1500.0;2800.0;76329773718;7569646882;1271532453;0
1722731011998.4897;3;305.3;0.0;0.0;0.0;7.68;9.28;1722730997.68;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;13850956;16315;16384;11937;192;0;4;1514020864;0;0;503503872;503439360;152211456;0;8192;502984704;7745114112;1514020864;0;0;503439360;152211456;8192;7745114112;0.3728688592524566;opencraft.x86_64;0;2950;3995;44;120;452964;1;sleeping;None;5378;5378;5378;zmr280;100132621752;550632904005;221010898;794945794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20508093885;64072561043;11587816;13429477;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446115;9435403264;3402280;420536579072;497;2242560;11;1057792;384090;9176798208;257766;11354480640;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44370784.88;795.59;16986.87;723.99;4631.73;0.0;1848380.94;1722700.33;6.7;2.7531666666666648;1500.0;2800.0;76329863427;7569693714;1271541754;0
1722731013063.508;4;320.3;0.0;0.0;0.0;8.34;12.03;1722730997.68;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;15710268;21423;16384;11937;192;0;4;1520480256;0;0;509512704;509415424;152211456;0;8192;508993536;7745114112;1520480256;0;0;509415424;152211456;8192;7745114112;0.37729498947497175;opencraft.x86_64;0;3042;6834;44;120;452964;1;running;None;5378;5378;5378;zmr280;100132624348;550632909079;221010909;794945815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20508093885;64072561043;11587816;13429477;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446115;9435403264;3402280;420536579072;497;2242560;11;1057792;384090;9176798208;257766;11354480640;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44370832.31;795.59;16986.95;724.01;4631.76;0.0;1848381.64;1722703.03;6.9;2.7151041666666647;1500.0;2800.0;76329962231;7569745439;1271550039;0
1722731014127.4878;4;274.6;0.0;0.0;0.0;8.92;14.37;1722730997.68;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;16783340;24371;16384;11937;192;0;4;1520480256;0;0;504478720;504414208;152211456;0;8192;503959552;7745114112;1520480256;0;0;504414208;152211456;8192;7745114112;0.3735908736410506;opencraft.x86_64;0;3142;8947;44;120;452964;1;running;None;5378;5378;5378;zmr280;100132626708;550632937242;221010919;794945924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20508093885;64072561043;11587816;13429477;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446115;9435403264;3402280;420536579072;497;2242560;11;1057792;384090;9176798208;257766;11354480640;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44370880.15;795.59;16987.02;724.03;4631.78;0.0;1848382.16;1722705.27;5.7;2.757874999999998;1500.0;2800.0;76330037441;7569786560;1271556308;0
1722731015193.4824;4;302.9;0.0;0.0;0.0;9.54;16.98;1722730997.68;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;18102476;27995;16384;11937;192;0;4;1522581504;0;0;511339520;511152128;152211456;0;8192;510820352;7745114112;1522581504;0;0;506957824;152211456;8192;7745114112;0.3754747851339786;opencraft.x86_64;0;3238;11801;44;120;452964;1;running;None;5378;5378;5378;zmr280;100132629068;550632965626;221010929;794946034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20508093885;64072561043;11587816;13429477;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446115;9435403264;3402282;420536611840;497;2242560;11;1057792;384090;9176798208;257768;11354513408;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44370927.75;795.59;16987.1;724.05;4631.8;0.0;1848382.86;1722707.93;6.8;2.790229166666665;1500.0;2800.0;76330129671;7569836887;1271564944;0
1722731016258.5542;5;316.4;0.0;0.0;0.0;10.21;19.68;1722730997.68;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;19453644;31707;16384;11937;192;0;4;1522577408;0;0;509955072;509755392;152211456;0;8192;509435904;7745114112;1522577408;0;0;509755392;152211456;8192;7745114112;0.3775467844088092;opencraft.x86_64;0;3332;14145;44;120;452964;1;running;None;5378;5378;5378;zmr280;100132631428;550633003952;221010939;794946186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20508094117;64072561225;11587818;13429478;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446115;9435403264;3402282;420536611840;497;2242560;11;1057792;384090;9176798208;257768;11354513408;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44370975.24;795.59;16987.18;724.06;4631.82;0.0;1848383.47;1722710.46;6.4;2.598104166666665;1500.0;2800.0;76330224805;7569888692;1271574319;0
1722731017322.544;3;280.2;0.0;0.0;0.0;10.73;22.14;1722730997.68;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;20472844;34507;16384;11937;192;0;4;1522577408;0;0;512068608;511991808;152211456;0;8192;511549440;7745114112;1522577408;0;0;511991808;152211456;8192;7745114112;0.379203170359113;opencraft.x86_64;0;3424;16271;44;120;452964;1;running;None;5378;5378;5378;zmr280;100132633788;550633056021;221010949;794946396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20508094117;64072561225;11587818;13429478;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446115;9435403264;3402282;420536611840;497;2242560;11;1057792;384090;9176798208;257768;11354513408;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44371023.04;795.59;16987.25;724.07;4631.84;0.0;1848383.95;1722712.87;5.9;2.5556041666666656;1500.0;2800.0;76330298197;7569927729;1271580758;0
1722731018387.5503;3;283.5;0.0;0.0;0.0;11.22;24.67;1722730997.68;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;21509516;37355;16384;11937;192;0;4;1522577408;0;0;512068608;511991808;152211456;0;8192;511549440;7745114112;1522577408;0;0;511991808;152211456;8192;7745114112;0.379203170359113;opencraft.x86_64;0;3518;18414;44;120;452964;1;running;None;5378;5378;5378;zmr280;100132636148;550633103606;221010959;794946597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20508094117;64072561225;11587818;13429478;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446115;9435403264;3402282;420536611840;497;2242560;11;1057792;384090;9176798208;257768;11354513408;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44371071.03;795.59;16987.33;724.09;4631.86;0.0;1848384.51;1722715.47;6.4;2.7622083333333314;1500.0;2800.0;76330371840;7569967226;1271587819;0
1722731019456.5474;5;280.1;0.0;0.0;0.0;11.69;27.2;1722730997.68;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;22522892;40139;20480;11963;193;0;4;1522573312;0;0;512195584;512122880;152338432;0;8192;511676416;7745114112;1522573312;0;0;512122880;152338432;8192;7745114112;0.37930024792396594;opencraft.x86_64;0;3610;20446;44;120;452964;1;running;None;5378;5378;5378;zmr280;100132638508;550633168241;221010969;794946860;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20508097665;64072561431;11587820;13429479;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446115;9435403264;3402282;420536611840;497;2242560;11;1057792;384090;9176798208;257768;11354513408;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44371118.91;795.59;16987.4;724.1;4631.88;0.0;1848385.02;1722718.06;6.3;2.7581666666666655;1500.0;2800.0;76330444165;7570006056;1271595679;0
1722731020523.4604;29;282.6;0.0;0.0;0.0;12.28;29.62;1722730997.68;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;23314956;42315;20480;11963;193;0;4;1522577408;0;0;511470592;511188992;152338432;0;8192;510951424;7745114112;1522577408;0;0;511188992;152338432;8192;7745114112;0.37860857027438855;opencraft.x86_64;0;3708;22817;44;120;452964;1;running;None;5378;5378;5378;zmr280;100132641104;550633245433;221010980;794947176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20508097665;64072561431;11587820;13429479;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;446115;9435403264;3402282;420536611840;497;2242560;11;1057792;384090;9176798208;257768;11354513408;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;44371166.74;795.59;16987.47;724.1;4631.91;0.0;1848385.58;1722720.4;5.9;2.6735208333333316;1500.0;2800.0;76330516506;7570043797;1271602923;0
