timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722770630694.9502;6;380.4;0.0;0.0;0.0;7.18;7.28;1722770617.38;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;13152143;14395;24576;11942;193;0;4;1513672704;0;0;501470208;501342208;152256512;0;8192;500928512;7610695680;1513676800;0;0;501309440;152256512;8192;7610695680;0.3712913488235959;opencraft.x86_64;0;2641;3260;44;120;483767;1;running;None;5378;5378;5378;zmr280;124184035285;556315309833;247699401;827791547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20791668143;64943942136;12075456;13906423;0;0;0;0;0;0;0;0;0;0;0;0;13021774;13021774;72468;72468;0;0;0;0;454926;9647309824;3410558;420648313856;505;2246656;11;1057792;392887;9388676096;265994;11465809920;61349;252217344;3144541;409181216768;56;1728512;0;0;0.0;0.0;46222644.16;801.61;17979.77;773.29;4964.08;0.0;1852253.76;1766214.63;8.2;2.737624999999998;1500.0;2800.0;76726849254;8189795024;1382743575;0
1722770631750.5237;6;344.8;0.0;0.0;0.0;7.91;10.19;1722770617.38;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;15490479;20819;24576;11942;193;0;4;1520095232;0;0;507794432;507621376;152256512;0;8192;507252736;7610695680;1520095232;0;0;507621376;152256512;8192;7610695680;0.37596624030604675;opencraft.x86_64;0;2736;5962;44;120;483767;1;running;None;5378;5378;5378;zmr280;124184037645;556315314777;247699411;827791558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20791668143;64943942136;12075456;13906423;0;0;0;0;0;0;0;0;0;0;0;0;13021774;13021774;72468;72468;0;0;0;0;454926;9647309824;3410558;420648313856;505;2246656;11;1057792;392887;9388676096;265994;11465809920;61349;252217344;3144541;409181216768;56;1728512;0;0;0.0;0.0;46222690.83;801.61;17979.85;773.32;4964.11;0.0;1852254.5;1766217.52;7.5;2.6964999999999986;1500.0;2800.0;76726964513;8189851447;1382754362;0
1722770632803.7373;6;313.3;0.0;0.0;0.0;8.68;12.72;1722770617.38;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;17074607;25171;24576;11942;193;0;4;1520078848;0;0;502461440;502099968;152256512;0;8192;501919744;7610695680;1520082944;0;0;502079488;152256512;8192;7610695680;0.3718616795171071;opencraft.x86_64;0;2831;8816;44;120;483767;1;running;None;5378;5378;5378;zmr280;124184040005;556315322349;247699421;827791580;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20791668143;64943942136;12075456;13906423;0;0;0;0;0;0;0;0;0;0;0;0;13021774;13021774;72468;72468;0;0;0;0;454926;9647309824;3410558;420648313856;505;2246656;11;1057792;392887;9388676096;265994;11465809920;61349;252217344;3144541;409181216768;56;1728512;0;0;0.0;0.0;46222737.8;801.61;17979.93;773.35;4964.13;0.0;1852255.2;1766219.93;6.5;2.794354166666665;1500.0;2800.0;76727066072;8189906289;1382762898;0
1722770633857.4988;6;310.3;0.0;0.0;0.0;9.5;15.17;1722770617.38;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;18567007;29271;24576;11942;193;0;4;1520087040;0;0;507061248;506892288;152256512;0;8192;506519552;7610695680;1520087040;0;0;506892288;152256512;8192;7610695680;0.3754262463515521;opencraft.x86_64;0;2927;11947;44;120;483767;1;running;None;5378;5378;5378;zmr280;124184042365;556315345781;247699431;827791679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20791674247;64943942540;12075460;13906425;0;0;0;0;0;0;0;0;0;0;0;0;13021774;13021774;72468;72468;0;0;0;0;454926;9647309824;3410560;420648350720;505;2246656;11;1057792;392887;9388676096;265996;11465846784;61349;252217344;3144541;409181216768;56;1728512;0;0;0.0;0.0;46222784.83;801.61;17980.0;773.37;4964.15;0.0;1852255.92;1766222.18;6.1;2.760812499999999;1500.0;2800.0;76727163633;8189959183;1382770962;0
1722770634911.648;6;308.3;0.0;0.0;0.0;10.31;17.61;1722770617.38;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;20040479;33319;24576;11942;193;0;4;1522184192;0;0;510231552;510066688;152256512;0;8192;509689856;7610695680;1522184192;0;0;510066688;152256512;8192;7610695680;0.377777343625335;opencraft.x86_64;0;3023;14929;44;120;483767;1;running;None;5378;5378;5378;zmr280;124184046318;556315374382;247699446;827791794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20791674247;64943942540;12075460;13906425;0;0;0;0;0;0;0;0;0;0;0;0;13021774;13021774;72468;72468;0;0;0;0;454926;9647309824;3410560;420648350720;505;2246656;11;1057792;392887;9388676096;265996;11465846784;61349;252217344;3144541;409181216768;56;1728512;0;0;0.0;0.0;46222832.0;801.61;17980.08;773.39;4964.17;0.0;1852256.65;1766224.53;6.4;2.8028124999999986;1500.0;2800.0;76727258996;8190010379;1382779112;0
1722770635968.5425;6;313.9;0.0;0.0;0.0;10.95;20.29;1722770617.38;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;21528511;37407;24576;11942;193;0;4;1522184192;0;0;510231552;510083072;152256512;0;8192;509689856;7610695680;1522184192;0;0;510083072;152256512;8192;7610695680;0.37778947832094156;opencraft.x86_64;0;3121;17834;44;120;483767;1;running;None;5378;5378;5378;zmr280;124184048678;556315413141;247699456;827791948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20791674479;64943942722;12075462;13906426;0;0;0;0;0;0;0;0;0;0;0;0;13021774;13021774;72468;72468;0;0;0;0;454926;9647309824;3410560;420648350720;505;2246656;11;1057792;392887;9388676096;265996;11465846784;61349;252217344;3144541;409181216768;56;1728512;0;0;0.0;0.0;46222879.4;801.61;17980.15;773.41;4964.19;0.0;1852257.35;1766227.21;6.9;2.706312499999998;1500.0;2800.0;76727355746;8190061330;1382789350;0
1722770637031.514;6;315.1;0.0;0.0;0.0;11.71;22.88;1722770617.38;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;22946655;41303;24576;11942;193;0;4;1522176000;0;0;510223360;510078976;152256512;0;8192;509681664;7610695680;1522176000;0;0;510078976;152256512;8192;7610695680;0.3777864446470399;opencraft.x86_64;0;3215;20895;44;120;483767;1;running;None;5378;5378;5378;zmr280;124184051038;556315467585;247699466;827792179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20791674479;64943942722;12075462;13906426;0;0;0;0;0;0;0;0;0;0;0;0;13021774;13021774;72468;72468;0;0;0;0;454926;9647309824;3410560;420648350720;505;2246656;11;1057792;392887;9388676096;265996;11465846784;61349;252217344;3144541;409181216768;56;1728512;0;0;0.0;0.0;46222927.11;801.61;17980.23;773.43;4964.21;0.0;1852258.12;1766229.73;6.7;2.790229166666665;1500.0;2800.0;76727456063;8190112704;1382798004;0
1722770638102.7493;6;301.5;0.0;0.0;0.0;12.4;25.42;1722770617.38;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;23750367;43511;28672;11968;194;0;4;1516023808;0;0;504390656;504242176;152576000;0;8192;503848960;7610695680;1516019712;0;0;504242176;152576000;8192;7610695680;0.3734634593371811;opencraft.x86_64;0;3307;24316;44;120;483767;1;running;None;5378;5378;5378;zmr280;124184053398;556315517776;247699476;827792402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20791678031;64943942928;12075464;13906427;0;0;0;0;0;0;0;0;0;0;0;0;13021774;13021774;72468;72468;0;0;0;0;454926;9647309824;3410560;420648350720;505;2246656;11;1057792;392887;9388676096;265996;11465846784;61349;252217344;3144541;409181216768;56;1728512;0;0;0.0;0.0;46222974.92;801.61;17980.3;773.44;4964.23;0.0;1852258.83;1766232.22;6.5;2.6599583333333325;1500.0;2800.0;76727548446;8190160914;1382805376;0
1722770639172.6335;6;300.0;0.0;0.0;0.0;13.17;27.86;1722770617.38;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;24434687;45391;28672;11968;194;0;4;1517051904;0;0;504648704;504504320;152576000;0;8192;504107008;7610695680;1522425856;0;0;508198912;152576000;8192;7610695680;0.37639398832618015;opencraft.x86_64;0;3401;27760;44;120;483767;1;running;None;5378;5378;5378;zmr280;124184055758;556315575892;247699486;827792653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20791684583;64943943332;12075468;13906429;0;0;0;0;0;0;0;0;0;0;0;0;13021774;13021774;72468;72468;0;0;0;0;454926;9647309824;3410567;420648379392;505;2246656;11;1057792;392887;9388676096;266003;11465875456;61349;252217344;3144541;409181216768;56;1728512;0;0;0.0;0.0;46223022.56;801.61;17980.37;773.46;4964.25;0.0;1852259.53;1766234.55;6.2;2.7902083333333323;1500.0;2800.0;76727641312;8190209064;1382813110;0
1722770640237.711;6;297.6;0.0;0.0;0.0;13.92;30.28;1722770617.38;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;25110271;47247;28672;11968;194;0;4;1517051904;0;0;504898560;504745984;152576000;0;8192;504356864;7610695680;1517051904;0;0;504745984;152576000;8192;7610695680;0.3738366012270847;opencraft.x86_64;0;3495;31137;44;120;483767;1;running;None;5378;5378;5378;zmr280;124184058118;556315655197;247699496;827792984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20791684583;64943943332;12075468;13906429;0;0;0;0;0;0;0;0;0;0;0;0;13021774;13021774;72468;72468;0;0;0;0;454926;9647309824;3410567;420648379392;505;2246656;11;1057792;392887;9388676096;266003;11465875456;61349;252217344;3144541;409181216768;56;1728512;0;0;0.0;0.0;46223070.22;801.61;17980.44;773.47;4964.27;0.0;1852260.26;1766236.84;6.1;2.778124999999998;1500.0;2800.0;76727732204;8190255894;1382821897;0
