timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722713155935.833;19;421.4;0.0;0.0;0.0;7.22;7.6;1722713142.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;13152076;14395;16384;11948;192;0;4;1515474944;0;0;502620160;502476800;152436736;0;8192;502120448;7946465280;1515479040;0;0;502480896;152436736;8192;7946465280;0.3721589795594693;opencraft.x86_64;0;2824;3024;44;120;416602;1;running;None;5378;5378;5378;zmr280;69052113937;542477453265;177330458;747156315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20081576019;63932943251;10802733;12685311;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443513;9342899200;3396411;420485035008;497;2242560;11;1057792;381488;9084294144;251897;11302936576;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43611764.01;790.91;15342.1;633.0;4089.23;0.0;1841449.48;1635763.92;9.1;2.766083333333332;1500.0;2800.0;75593610346;6544397205;1078894786;0
1722713157015.1355;19;379.4;0.0;0.0;0.0;8.09;10.82;1722713142.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;15424892;20639;16384;11948;192;0;4;1520902144;0;0;507613184;507518976;152436736;0;8192;507113472;7946465280;1520902144;0;0;507473920;152436736;8192;7946465280;0.3758570280455871;opencraft.x86_64;0;2921;5642;44;120;416602;1;running;None;5378;5378;5378;zmr280;69052116297;542477457511;177330468;747156323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20081576019;63932943251;10802733;12685311;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443513;9342899200;3396411;420485035008;497;2242560;11;1057792;381488;9084294144;251897;11302936576;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43611811.37;790.91;15342.2;633.03;4089.25;0.0;1841450.23;1635767.01;7.8;2.7861041666666657;1500.0;2800.0;75593739497;6544463661;1078903753;0
1722713158094.1428;20;355.9;0.0;0.0;0.0;8.81;13.94;1722713142.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;16889628;24663;16384;11948;192;0;4;1517568000;0;0;504262656;504123392;152436736;0;8192;503762944;7946465280;1517568000;0;0;504123392;152436736;8192;7946465280;0.37337548279403304;opencraft.x86_64;0;3015;8443;44;120;416602;1;running;None;5378;5378;5378;zmr280;69052118657;542477459635;177330478;747156332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20081576019;63932943251;10802733;12685311;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443513;9342899200;3396411;420485035008;497;2242560;11;1057792;381488;9084294144;251897;11302936576;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43611859.01;790.91;15342.29;633.06;4089.28;0.0;1841450.99;1635770.16;7.9;2.7010208333333314;1500.0;2800.0;75593851874;6544523286;1078912364;0
1722713159174.1438;20;308.7;0.0;0.0;0.0;9.46;16.62;1722713142.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;17948140;27571;16384;11948;192;0;4;1522991104;0;0;509657088;507199488;152436736;0;8192;509157376;7946465280;1522995200;0;0;507203584;152436736;8192;7946465280;0.3756568055680779;opencraft.x86_64;0;3112;9487;44;120;416602;1;running;None;5378;5378;5378;zmr280;69052121017;542477477759;177330488;747156408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20081576019;63932943251;10802733;12685311;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443513;9342899200;3396412;420485039104;497;2242560;11;1057792;381488;9084294144;251898;11302940672;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43611906.89;790.91;15342.36;633.07;4089.29;0.0;1841451.66;1635772.76;6.6;2.7539999999999982;1500.0;2800.0;75593930849;6544566938;1078920233;0
1722713160246.049;20;316.4;0.0;0.0;0.0;10.12;19.34;1722713142.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;19082364;30687;16384;11948;192;0;4;1523003392;0;0;509784064;509575168;152436736;0;8192;509284352;7946465280;1523003392;0;0;507211776;152436736;8192;7946465280;0.3756628729158812;opencraft.x86_64;0;3209;10860;44;120;416602;1;running;None;5378;5378;5378;zmr280;69052123377;542477510672;177330498;747156527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20081576019;63932943251;10802733;12685311;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443513;9342899200;3396414;420485100544;497;2242560;11;1057792;381488;9084294144;251900;11303002112;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43611954.42;790.91;15342.44;633.09;4089.31;0.0;1841452.34;1635775.51;6.9;2.7001874999999984;1500.0;2800.0;75594015202;6544614220;1078929231;0
1722713161312.5918;20;361.8;0.0;0.0;0.0;10.91;22.41;1722713142.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;20515068;34623;16384;11948;192;0;4;1522991104;0;0;510136320;509992960;152436736;0;8192;509636608;7946465280;1522991104;0;0;509992960;152436736;8192;7946465280;0.37772273749510515;opencraft.x86_64;0;3305;13554;44;120;416602;1;running;None;5378;5378;5378;zmr280;69052125737;542477535094;177330508;747156630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20081576251;63932943433;10802735;12685312;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443513;9342899200;3396414;420485100544;497;2242560;11;1057792;381488;9084294144;251900;11303002112;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43612001.63;790.91;15342.53;633.11;4089.34;0.0;1841453.21;1635778.64;8.1;2.7443749999999985;1500.0;2800.0;75594128084;6544674926;1078938063;0
1722713162384.5884;20;364.7;0.0;0.0;0.0;11.7;25.53;1722713142.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;21939036;38535;16384;11948;192;0;4;1522991104;0;0;510136320;509992960;152436736;0;8192;509636608;7946465280;1522995200;0;0;509992960;152436736;8192;7946465280;0.37772273749510515;opencraft.x86_64;0;3401;16393;44;120;416602;1;running;None;5378;5378;5378;zmr280;69052128333;542477580480;177330519;747156821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20081576251;63932943433;10802735;12685312;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443513;9342899200;3396414;420485100544;497;2242560;11;1057792;381488;9084294144;251900;11303002112;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43612048.66;790.91;15342.61;633.13;4089.36;0.0;1841453.92;1635781.59;7.4;2.7031458333333322;1500.0;2800.0;75594241052;6544734763;1078946582;0
1722713163453.7942;44;366.4;0.0;0.0;0.0;12.52;28.63;1722713142.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;23199932;41999;20480;11974;193;0;4;1522995200;0;0;503771136;505724928;152563712;0;8192;503271424;7946465280;1522999296;0;0;505319424;152563712;8192;7946465280;0.37426131557331643;opencraft.x86_64;0;3494;19560;44;120;416602;1;running;None;5378;5378;5378;zmr280;69052130693;542477639020;177330529;747157049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20081579815;63932943639;10802737;12685313;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443513;9342899200;3396414;420485100544;497;2242560;11;1057792;381488;9084294144;251900;11303002112;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43612096.17;790.92;15342.7;633.15;4089.38;0.0;1841454.68;1635784.49;7.4;2.773395833333332;1500.0;2800.0;75594355021;6544793976;1078956800;0
1722713164531.6045;44;348.6;0.0;0.0;0.0;13.41;31.5;1722713142.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;23860956;43815;20480;11974;193;0;4;1522999296;0;0;503820288;508641280;152563712;0;8192;503320576;7946465280;1517572096;0;0;503672832;152563712;8192;7946465280;0.373041778664851;opencraft.x86_64;0;3587;22934;44;120;416602;1;running;None;5378;5378;5378;zmr280;69052135413;542477763327;177330549;747157565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20081579815;63932943639;10802737;12685313;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443513;9342899200;3396414;420485100544;497;2242560;11;1057792;381488;9084294144;251900;11303002112;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43612143.6;790.92;15342.78;633.16;4089.4;0.0;1841455.56;1635787.3;7.4;2.769187499999999;1500.0;2800.0;75594463910;6544851159;1078966303;0
1722713165603.625;44;349.4;0.0;0.0;0.0;14.33;34.32;1722713142.66;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;24510332;45599;20480;11974;193;0;4;1523003392;0;0;504061952;508858368;152563712;0;8192;503562240;7946465280;1517572096;0;0;503906304;152563712;8192;7946465280;0.37321469807724533;opencraft.x86_64;0;3683;26277;44;120;416602;1;running;None;5378;5378;5378;zmr280;69052137773;542477830076;177330559;747157837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20081579815;63932943639;10802737;12685313;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443513;9342899200;3396414;420485100544;497;2242560;11;1057792;381488;9084294144;251900;11303002112;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43612190.95;790.92;15342.86;633.18;4089.42;0.0;1841456.44;1635789.9;7.1;2.6510624999999988;1500.0;2800.0;75594571065;6544907356;1078974261;0
