timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722239547176.9036;20;388.4;0.0;0.0;0.0;7.5;7.11;1722239533.88;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;13479770;15298;20480;11176;190;0;4;1514541056;0;0;511702016;512188416;149487616;0;8192;511213568;7538200576;1514541056;0;0;512188416;149487616;8192;7538200576;0.3793487867063924;opencraft.x86_64;0;2863;2778;44;120;148407;1;running;None;5378;5378;5378;zmr280;3376360314;310267364990;43874742;227137539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2498929778;55756677662;4392904;8692694;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;299117;5748157440;2308724;289862898688;362;2162688;11;1057792;238426;5495428096;158389;10046504960;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;24091395.37;630.83;2223.35;224.44;1615.73;0.0;23229.33;265554.82;8.0;2.7434999999999987;1500.0;2800.0;1278417178;990341136;287260744;0
1722239548241.5903;20;341.0;0.0;0.0;0.0;8.12;10.12;1722239533.88;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;15959338;22110;20480;11176;190;0;4;1520111616;0;0;516588544;517005312;149487616;0;8192;516100096;7543762944;1520111616;0;0;516194304;149487616;8192;7543762944;0.38231571978221135;opencraft.x86_64;0;2958;5179;44;120;148407;1;running;None;5378;5378;5378;zmr280;3376362664;310267386655;43874752;227137621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2498929778;55756677662;4392904;8692694;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;299117;5748157440;2308724;289862898688;362;2162688;11;1057792;238426;5495428096;158389;10046504960;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;24091442.51;630.83;2223.44;224.48;1615.76;0.0;23230.05;265557.77;7.5;2.7817708333333315;1500.0;2800.0;1278528827;990398356;287271048;0
1722239549305.6155;20;316.7;0.0;0.0;0.0;8.79;12.82;1722239533.88;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;17680330;26838;20480;11176;190;0;4;1514549248;0;0;511218688;511598592;149487616;0;8192;510730240;7543762944;1514541056;0;0;511598592;149487616;8192;7543762944;0.37891193766455405;opencraft.x86_64;0;3053;7805;44;120;148407;1;running;None;5378;5378;5378;zmr280;3376365014;310267409751;43874762;227137709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2498934054;55756678066;4392908;8692696;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;299117;5748157440;2308724;289862898688;362;2162688;11;1057792;238426;5495428096;158389;10046504960;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;24091489.93;630.83;2223.52;224.5;1615.78;0.0;23230.75;265560.48;6.9;2.7903958333333314;1500.0;2800.0;1278629478;990453331;287279381;0
1722239550370.6228;20;313.7;0.0;0.0;0.0;9.38;15.57;1722239533.88;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;19281930;31238;20480;11176;190;0;4;1520103424;0;0;515634176;516034560;149487616;0;8192;515145728;7543762944;1520103424;0;0;516034560;149487616;8192;7543762944;0.3821974065000468;opencraft.x86_64;0;3148;10463;44;120;148407;1;running;None;5378;5378;5378;zmr280;3376367364;310267436842;43874772;227137804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2498934054;55756678066;4392908;8692696;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;299117;5748157440;2308724;289862898688;362;2162688;11;1057792;238426;5495428096;158389;10046504960;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;24091537.34;630.83;2223.59;224.52;1615.8;0.0;23231.4;265563.28;7.0;2.731624999999998;1500.0;2800.0;1278727119;990506976;287287736;0
1722239551434.4927;20;314.1;0.0;0.0;0.0;10.01;18.28;1722239533.88;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;20799082;35406;20480;11176;190;0;4;1522216960;0;0;519054336;519487488;149487616;0;8192;518565888;7543762944;1522208768;0;0;519487488;149487616;8192;7543762944;0.3847547935991422;opencraft.x86_64;0;3243;13323;44;120;148407;1;running;None;5378;5378;5378;zmr280;3376369714;310267455220;43874782;227137882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2498934054;55756678066;4392908;8692696;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;299117;5748157440;2308724;289862898688;362;2162688;11;1057792;238426;5495428096;158389;10046504960;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;24091584.75;630.83;2223.67;224.54;1615.83;0.0;23232.06;265566.03;6.9;2.7693958333333324;1500.0;2800.0;1278822414;990560025;287297177;0
1722239552497.5256;20;317.0;0.0;0.0;0.0;10.68;20.98;1722239533.88;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;22324970;39598;20480;11176;190;0;4;1522200576;0;0;519386112;519872512;149487616;0;8192;518897664;7543762944;1522200576;0;0;519872512;149487616;8192;7543762944;0.3850399589458978;opencraft.x86_64;0;3337;15753;44;120;148407;1;running;None;5378;5378;5378;zmr280;3376372158;310267478174;43874793;227137970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2498934286;55756678248;4392910;8692697;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;299117;5748157440;2308726;289862927360;362;2162688;11;1057792;238426;5495428096;158391;10046533632;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;24091632.11;630.83;2223.75;224.56;1615.85;0.0;23232.77;265568.72;6.9;2.7490833333333318;1500.0;2800.0;1278917811;990613346;287306271;0
1722239553561.4753;20;319.7;0.0;0.0;0.0;11.49;23.57;1722239533.88;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;23839210;43758;20480;11176;190;0;4;1522204672;0;0;519402496;519888896;149487616;0;8192;518914048;7543762944;1522204672;0;0;519888896;149487616;8192;7543762944;0.38505209364150444;opencraft.x86_64;0;3434;18267;44;120;148407;1;running;None;5378;5378;5378;zmr280;3376374508;310267499619;43874803;227138056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2498943034;55756678652;4392914;8692699;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;299117;5748157440;2308726;289862927360;362;2162688;11;1057792;238426;5495428096;158391;10046533632;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;24091679.45;630.83;2223.83;224.58;1615.87;0.0;23233.45;265571.09;6.3;2.746583333333332;1500.0;2800.0;1279012277;990665977;287313722;0
1722239554624.5007;20;306.6;0.0;0.0;0.0;12.25;26.07;1722239533.88;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;24950138;46810;24576;11202;191;0;4;1518501888;0;0;515535872;515997696;149856256;0;8192;515047424;7544025088;1518501888;0;0;515997696;149856256;8192;7544025088;0.38217010343493185;opencraft.x86_64;0;3525;21084;44;120;148407;1;running;None;5378;5378;5378;zmr280;3376376858;310267524932;43874813;227138148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2498945822;55756678858;4392916;8692700;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;299117;5748157440;2308726;289862927360;362;2162688;11;1057792;238426;5495428096;158391;10046533632;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;24091727.0;630.83;2223.9;224.6;1615.89;0.0;23234.22;265573.53;6.5;2.7902083333333323;1500.0;2800.0;1279103754;990714859;287321173;0
1722239555688.6216;42;286.6;0.0;0.0;0.0;12.9;28.47;1722239533.88;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;25608250;48618;24576;11202;191;0;4;1518510080;0;0;515765248;516251648;149856256;0;8192;515276800;7544025088;1518510080;0;0;516251648;149856256;8192;7544025088;0.3823581912168345;opencraft.x86_64;0;3621;23775;44;120;148407;1;running;None;5378;5378;5378;zmr280;3376379208;310267547557;43874823;227138234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2498945822;55756678858;4392916;8692700;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;299117;5748157440;2308726;289862927360;362;2162688;11;1057792;238426;5495428096;158391;10046533632;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;24091774.72;630.83;2223.97;224.61;1615.91;0.0;23234.88;265575.95;6.2;2.585458333333332;1500.0;2800.0;1279183953;990757373;287329253;0
1722239556751.578;19;260.5;0.0;0.0;0.0;13.46;30.68;1722239533.88;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;0;26114938;50010;24576;11202;191;0;4;1517002752;0;0;514069504;514555904;149856256;0;8192;513581056;7544025088;1517002752;0;0;514555904;149856256;8192;7544025088;0.3811022502215492;opencraft.x86_64;0;3715;25157;44;120;148407;1;running;None;5378;5378;5378;zmr280;3376381558;310267565935;43874833;227138312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2498945822;55756678858;4392916;8692700;0;0;0;0;0;0;0;0;0;0;0;0;11468990;11468990;63615;63615;0;0;0;0;299117;5748157440;2308726;289862927360;362;2162688;11;1057792;238426;5495428096;158391;10046533632;60190;247470080;2150312;279815106560;44;1462272;0;0;0.0;0.0;24091822.72;630.83;2224.03;224.62;1615.93;0.0;23235.43;265578.04;5.4;2.7584999999999984;1500.0;2800.0;1279243874;990790132;287335276;0
